938872,-30,138,-88
938892,-26,137,-101
938911,-27,134,-96
938932,-22,138,-73
938952,-24,137,-83
938971,-22,138,-84
938991,-32,134,-81
939011,-27,122,-86
939030,-42,123,-106
939050,-17,132,-85
939072,-32,128,-107
939091,-27,145,-88
939110,-22,129,-75
939130,-22,127,-79
939149,-15,136,-92
939168,-28,131,-73
939187,-30,140,-82
939205,-29,124,-83
939223,-20,127,-81
939241,-33,140,-76
939260,-29,133,-89
939280,-39,128,-71
939299,-23,130,-94
939318,-19,132,-70
939338,-27,115,-75
939356,-23,139,-66
939374,-33,136,-74
939393,-20,119,-80
939412,-29,135,-85
939432,-26,131,-76
939451,-28,130,-74
939470,-23,157,-91
939489,-17,121,-96
939508,-22,133,-68
939527,-20,136,-94
939545,-20,134,-87
939563,-29,126,-94
939581,-12,141,-93
939600,-18,118,-65
939619,-24,136,-81
939641,-27,126,-97
939661,-27,141,-88
939681,-8,138,-102
939700,-34,143,-87
939720,-23,134,-77
939739,-19,121,-71
939758,-27,123,-88
939777,-35,142,-80
939794,-30,137,-82
939814,-34,131,-84
939833,-37,139,-70
939853,-29,139,-82
939872,-23,143,-86
939891,-25,136,-64
939912,-32,132,-89
939931,-22,135,-84
939950,-15,136,-85
939970,-28,133,-91
939989,-11,128,-78
940009,-27,133,-80
940028,-29,132,-80
940047,-41,128,-90
940066,-11,144,-56
940085,-43,141,-106
940105,-19,131,-67
940124,-29,131,-79
940144,-19,148,-93
940163,-42,129,-79
940182,-29,140,-74
940201,-22,116,-87
940221,-22,132,-87
940243,-17,142,-77
940262,-22,122,-81
940281,-17,137,-68
940301,-36,124,-90
940320,-20,131,-93
940339,-26,127,-88
940359,-29,114,-73
940379,-11,136,-62
940399,-28,133,-108
940419,-28,136,-94
940438,-23,130,-66
940458,-31,141,-73
940477,-21,129,-91
940497,-25,135,-81
940517,-28,131,-81
940536,-19,147,-96
940556,-11,136,-94
940575,-26,122,-92
940594,-37,142,-77
940613,-31,126,-88
940633,-15,131,-92
940653,-33,145,-80
940672,-21,134,-82
940692,-27,131,-86
940711,-17,133,-73
940730,-20,133,-99
940750,-17,141,-97
940769,-20,128,-88
940786,-22,135,-82
940806,-23,144,-64
940823,-26,140,-87
940845,-33,119,-97
940865,-26,127,-102
940884,-29,122,-78
940905,-20,115,-69
940926,-30,118,-97
940946,-37,129,-90
940965,-28,138,-91
940985,-29,135,-102
941004,-18,136,-97
941024,-22,121,-79
941043,-28,125,-80
941063,-22,130,-80
941083,-23,125,-94
941103,-15,140,-99
941122,-19,139,-72
941142,-18,137,-74
941161,-30,137,-73
941181,-16,137,-81
941200,-25,148,-99
941220,-23,131,-86
941239,-24,127,-86
941259,-24,137,-69
941279,-30,130,-81
941298,-28,135,-82
941322,-19,134,-89
941342,-23,135,-82
941361,-36,132,-87
941381,-23,133,-80
941399,-30,134,-86
941418,-16,145,-75
941440,-21,129,-80
941460,-43,139,-85
941481,-16,127,-68
941501,-24,129,-82
941520,-42,126,-78
941540,-14,130,-74
941559,-25,132,-68
941579,-33,129,-80
941598,-33,136,-76
941618,-18,135,-68
941638,-35,136,-77
941658,-18,134,-77
941677,-7,126,-83
941697,-28,113,-64
941716,-32,117,-68
941736,-15,133,-73
941755,-20,130,-77
941775,-20,130,-89
941794,-28,126,-97
941814,-21,121,-85
941833,-31,137,-78
941853,-36,138,-96
941872,-23,136,-89
941892,-14,144,-98
941912,-30,137,-74
941932,-32,132,-78
941949,-27,129,-104
941969,-22,124,-88
941986,-31,129,-79
942005,-20,134,-85
942027,-20,140,-91
942047,-31,113,-85
942066,-22,139,-100
942086,-24,137,-87
942106,-28,125,-86
942125,-27,120,-86
942144,-26,134,-78
942164,-37,131,-97
942183,-25,133,-85
942202,-25,139,-71
942222,-25,132,-78
942242,-29,123,-82
942261,-26,145,-95
942280,-27,127,-88
942300,-18,134,-76
942319,-23,134,-65
942338,-27,127,-103
942358,-27,126,-64
942378,-25,131,-72
942398,-33,126,-78
942418,-28,131,-82
942437,-26,138,-80
942457,-26,145,-84
942477,-28,131,-79
942496,-23,132,-77
942516,-31,136,-83
942536,-28,137,-78
942555,-16,128,-76
942574,-28,127,-79
942594,-19,134,-81
942613,-12,138,-71
942636,-24,127,-101
942655,-24,118,-85
942675,-20,129,-89
942694,-20,124,-71
942714,-28,143,-89
942735,-21,138,-85
942754,-30,129,-90
942774,-23,145,-82
942793,-29,132,-81
942813,-16,137,-85
942832,-21,126,-68
942852,-17,131,-80
942871,-30,125,-85
942891,-36,130,-87
942912,-32,134,-87
942932,-19,139,-77
942951,-32,127,-71
942971,-19,136,-75
942990,-29,139,-83
943010,-17,128,-85
943029,-29,127,-100
943049,-29,134,-94
943069,-29,130,-102
943088,-29,143,-86
943107,-32,139,-91
943127,-19,128,-79
943146,-21,127,-71
943165,-24,138,-86
943185,-27,137,-65
943205,-19,128,-77
943227,-31,142,-64
943247,-25,119,-70
943266,-24,123,-73
943286,-23,126,-87
943305,-12,131,-70
943325,-32,132,-91
943345,-25,142,-95
943364,-17,141,-71
943383,-31,131,-89
943404,-34,134,-89
943423,-25,127,-87
943443,-14,131,-74
943462,-19,129,-69
943481,-31,137,-89
943500,-31,113,-83
943520,-20,135,-86
943539,-24,128,-96
943558,-22,121,-101
943577,-19,137,-83
943597,-33,128,-79
943616,-31,134,-76
943636,-22,133,-85
943655,-25,136,-103
943674,-37,123,-89
943693,-31,136,-82
943713,-23,125,-87
943732,-38,141,-86
943752,-20,140,-90
943771,-26,138,-81
943790,-26,145,-75
943809,-25,130,-78
943832,-29,143,-76
943851,-26,142,-88
943871,-23,145,-86
943890,-17,126,-85
943910,-18,139,-81
943930,-24,140,-74
943949,-27,128,-82
943970,-32,120,-82
943989,-30,136,-77
944009,-34,126,-89
944028,-18,130,-93
944047,-22,136,-85
944067,-21,137,-76
944086,-22,121,-72
944106,-20,141,-99
944125,-31,119,-99
944145,-21,138,-94
944164,-15,134,-92
944183,-29,138,-73
944203,-26,130,-88
944222,-37,129,-91
944241,-36,125,-85
944260,-31,128,-96
944280,-29,144,-91
944296,-43,120,-88
944316,-10,133,-71
944333,-18,127,-84
944352,-17,135,-91
944369,-26,142,-71
944388,-18,141,-98
944409,-26,128,-85
944427,-19,132,-94
944446,-12,132,-89
944464,-35,133,-80
944483,-16,126,-84
944500,-26,144,-65
944519,-19,137,-86
944536,-34,121,-80
944555,-30,122,-74
944573,-25,131,-79
944592,-30,134,-73
944609,-22,136,-93
944628,-23,135,-92
944646,-25,129,-103
944664,-36,147,-86
944684,-31,135,-98
944703,-13,126,-86
944723,-10,125,-83
944742,-20,134,-73
944761,-20,137,-80
944779,-24,124,-88
944797,-29,134,-93
944815,-6,121,-70
944834,-26,134,-78
944853,-20,115,-77
944874,-33,130,-81
944894,-40,130,-84
944914,-15,151,-80
944933,-19,121,-93
944953,-23,119,-90
944973,-24,134,-86
944995,-28,137,-86
945015,-18,132,-96
945035,-30,144,-75
945054,-33,133,-77
945074,-27,137,-84
945093,-30,126,-103
945113,-26,129,-75
945132,-26,133,-82
945152,-24,131,-71
945171,-21,131,-83
945191,-18,136,-100
945210,-15,128,-82
945230,-24,125,-69
945249,-22,126,-72
945269,-39,133,-89
945288,-23,142,-88
945308,-28,123,-87
945327,-24,136,-67
945347,-23,134,-75
945367,-28,130,-78
945387,-28,136,-83
945407,-21,141,-78
945427,-18,146,-80
945446,-27,130,-84
945466,-30,132,-70
945485,-30,148,-87
945505,-8,115,-83
945524,-23,136,-84
945544,-42,145,-84
945564,-28,135,-80
945586,-14,121,-103
945606,-28,129,-80
945625,-24,126,-85
945645,-22,129,-87
945664,-25,146,-85
945684,-21,123,-95
945704,-28,136,-108
945723,-24,134,-86
945742,-15,147,-84
945761,-20,140,-91
945781,-26,142,-93
945800,-21,119,-80
945820,-19,140,-98
945839,-26,131,-77
945859,-27,135,-96
945879,-27,130,-80
945899,-27,142,-92
945919,-24,127,-82
945938,-12,140,-81
945958,-42,133,-62
945978,-20,129,-69
945997,-28,138,-84
946016,-39,140,-91
946036,-40,128,-92
946055,-24,139,-75
946075,-19,127,-90
946094,-32,134,-103
946114,-30,124,-77
946133,-16,129,-97
946152,-24,124,-81
946171,-28,135,-82
946194,-19,132,-77
946214,-12,140,-74
946233,-32,124,-88
946253,-36,135,-67
946272,-31,133,-86
946292,-25,139,-61
946311,-26,113,-80
946332,-26,139,-83
946351,-22,125,-71
946371,-25,125,-83
946391,-21,133,-90
946411,-20,117,-91
946430,-30,126,-84
946449,-27,150,-84
946469,-12,118,-93
946489,-32,140,-90
946509,-28,137,-85
946528,-26,125,-90
946548,-26,134,-73
946567,-25,137,-78
946587,-27,141,-88
946606,-27,142,-91
946626,-12,129,-74
946645,-39,133,-83
946665,-26,138,-58
946684,-31,136,-84
946704,-21,128,-91
946723,-28,127,-77
946742,-21,110,-79
946762,-17,128,-72
946784,-9,135,-98
946804,-12,121,-71
946823,-28,132,-76
946843,-24,133,-77
946862,-29,136,-67
946883,-29,152,-64
946903,-25,122,-84
946923,-36,136,-93
946942,-27,137,-87
946962,-32,136,-94
946981,-26,141,-97
947000,-24,120,-96
947020,-30,131,-69
947039,-24,129,-87
947059,-30,119,-90
947078,-18,132,-81
947098,-20,143,-93
947117,-33,128,-70
947136,-22,117,-88
947156,-25,135,-82
947175,-22,141,-87
947195,-19,128,-76
947215,-25,142,-79
947234,-23,136,-74
947253,-34,136,-94
947273,-26,137,-89
947292,-33,121,-65
947311,-22,129,-96
947331,-34,120,-85
947351,-15,121,-74
947370,-27,122,-81
947394,-25,136,-75
947413,-28,125,-87
947430,-28,140,-104
947451,-28,134,-105
947471,-22,143,-73
947490,-22,138,-74
947509,-26,141,-88
947529,-21,133,-82
947548,-29,125,-101
947567,-15,136,-79
947586,-13,122,-87
947606,-25,142,-96
947626,-21,140,-73
947645,-26,133,-95
947665,-26,127,-80
947684,-20,126,-79
947703,-36,127,-92
947722,-26,115,-94
947741,-26,138,-85
947761,-28,138,-94
947781,-25,122,-112
947800,-20,138,-89
947819,-37,136,-71
947838,-22,135,-94
947857,-7,127,-70
947878,-38,145,-97
947897,-22,121,-84
947917,-23,130,-87
947936,-25,135,-87
947955,-29,138,-77
947977,-27,129,-69
947996,-15,141,-93
948015,-17,131,-90
948032,-30,124,-82
948051,-13,137,-88
948069,-20,133,-81
948088,-18,128,-76
948107,-25,140,-82
948127,-12,127,-79
948146,-19,127,-85
948165,-16,140,-98
948185,-28,141,-91
948204,-16,129,-80
948224,-28,136,-92
948243,-18,133,-92
948262,-17,129,-71
948281,-31,138,-84
948301,-31,147,-76
948320,-19,122,-70
948340,-26,132,-88
948359,-20,138,-94
948380,-33,133,-62
948399,-19,145,-79
948419,-30,132,-74
948438,-33,144,-74
948458,-31,123,-66
948477,-32,137,-88
948497,-30,134,-91
948517,-27,136,-88
948536,-23,126,-95
948555,-17,125,-95
948578,-36,135,-86
948599,-23,130,-88
948619,-22,126,-93
948639,-18,138,-79
948658,-19,118,-86
948678,-28,131,-86
948697,-46,123,-88
948716,-23,144,-84
948736,-17,119,-74
948756,-20,118,-85
948776,-29,122,-87
948795,-19,141,-86
948815,-28,119,-71
948834,-20,127,-66
948853,-17,134,-78
948873,-23,129,-87
948893,-21,131,-81
948913,-18,123,-74
948933,-25,135,-72
948952,-26,134,-90
948972,-29,136,-87
948991,-30,137,-89
949010,-8,135,-80
949029,-33,139,-82
949049,-27,129,-79
949069,-31,143,-75
949088,-20,134,-91
949108,-31,141,-94
949127,-25,140,-77
949146,-20,131,-90
949169,-13,140,-78
949189,-23,138,-75
949208,-33,136,-71
949227,-32,134,-96
949247,-24,129,-74
949266,-15,133,-76
949285,-19,125,-71
949305,-32,120,-102
949325,-15,118,-79
949344,-30,124,-89
949364,-30,132,-85
949384,-22,120,-96
949404,-28,134,-85
949423,-28,133,-81
949443,-13,127,-90
949463,-13,144,-91
949482,-20,137,-83
949501,-22,137,-83
949521,-24,138,-85
949540,-39,130,-77
949559,-26,109,-96
949579,-28,132,-77
949599,-27,135,-77
949618,-34,138,-68
949637,-32,126,-82
949657,-26,141,-84
949676,-21,134,-81
949695,-20,116,-84
949715,-35,132,-86
949732,-19,136,-75
949751,-28,130,-78
949773,-26,127,-87
949792,-36,140,-87
949812,-25,143,-84
949831,-20,125,-80
949851,-27,137,-98
949871,-26,123,-73
949892,-14,122,-82
949911,-18,129,-78
949930,-19,130,-77
949950,-34,133,-81
949969,-19,126,-67
949988,-25,129,-97
950005,-32,118,-84
950025,-26,141,-89
950045,-20,115,-73
950064,-36,134,-80
950084,-28,149,-73
950103,-25,132,-77
950122,-26,144,-77
950142,-32,132,-84
950161,-18,129,-87
950181,-20,141,-85
950200,-33,136,-90
950220,-21,128,-91
950239,-29,140,-89
950258,-24,128,-88
950278,-14,137,-79
950297,-24,118,-77
950316,-26,124,-75
950336,-18,135,-76
950359,-14,147,-93
950379,-19,125,-77
950399,-20,130,-99
950418,-24,141,-79
950435,-32,140,-81
950455,-21,143,-90
950475,-35,130,-94
950494,-36,136,-89
950513,-31,143,-75
950533,-38,140,-86
950552,-29,123,-97
950571,-33,124,-78
950591,-24,141,-78
950611,-30,123,-92
950630,-33,118,-75
950649,-23,126,-102
950669,-20,127,-97
950688,-24,129,-83
950707,-17,120,-86
950727,-7,119,-95
950744,-26,129,-76
950764,-39,124,-91
950781,-28,136,-66
950800,-22,135,-81
950817,-27,133,-82
950836,-25,126,-78
950853,-23,129,-74
950874,-22,122,-83
950893,-18,130,-69
950910,-34,141,-91
950933,-14,130,-89
950952,-24,123,-77
950972,-30,131,-71
950991,-22,140,-81
951011,-33,140,-89
951030,-26,130,-86
951049,-34,128,-77
951069,-23,134,-88
951089,-36,131,-63
951113,-27,141,-72
951133,-31,137,-78
951152,-27,137,-81
951171,-30,114,-84
951191,-36,123,-72
951210,-32,126,-93
951230,-33,131,-99
951249,-39,121,-82
951269,-33,129,-77
951288,-19,134,-89
951308,-33,135,-88
951327,-35,133,-93
951347,-25,143,-94
951367,-25,129,-65
951388,-39,143,-87
951407,-26,114,-65
951427,-20,141,-88
951446,-16,126,-87
951466,-29,136,-82
951485,-32,115,-84
951505,-22,141,-74
951524,-29,125,-68
951547,-25,136,-81
951566,-25,125,-91
951587,-25,134,-78
951607,-32,137,-92
951626,-31,137,-80
951646,-20,141,-84
951665,-17,126,-68
951685,-36,135,-72
951704,-14,123,-75
951724,-30,136,-83
951743,-17,120,-83
951763,-20,117,-84
951783,-24,119,-87
951802,-28,131,-87
951821,-27,138,-72
951840,-27,127,-80
951859,-19,128,-88
951880,-23,132,-81
951900,-18,138,-85
951919,-30,140,-73
951938,-15,120,-94
951957,-28,121,-74
951976,-31,139,-86
951996,-28,138,-78
952015,-22,136,-89
952035,-28,149,-94
952054,-24,130,-104
952073,-31,148,-96
952093,-23,136,-94
952112,-27,141,-78
952131,-22,138,-63
952154,-13,139,-74
952173,-18,143,-95
952192,-21,129,-90
952212,-35,142,-80
952231,-33,140,-83
952250,-37,134,-100
952267,-28,117,-78
952288,-25,118,-73
952307,-15,142,-74
952326,-16,120,-82
952346,-32,133,-82
952365,-26,134,-81
952386,-30,124,-73
952406,-29,146,-97
952425,-33,127,-98
952445,-19,138,-85
952465,-16,111,-104
952484,-29,121,-90
952504,-33,121,-79
952523,-29,121,-93
952542,-30,127,-73
952562,-29,120,-80
952581,-38,144,-87
952601,-21,129,-100
952620,-11,125,-95
952640,-22,131,-93
952659,-28,125,-88
952678,-17,130,-92
952698,-32,146,-77
952717,-29,128,-73
952740,-25,145,-77
952759,-21,139,-83
952779,-31,130,-77
952798,-15,132,-87
952818,-30,133,-83
952838,-27,132,-98
952857,-20,134,-78
952878,-29,137,-88
952898,-22,141,-85
952917,-14,135,-83
952937,-33,133,-84
952956,-20,134,-100
952976,-35,131,-94
952996,-30,136,-85
953015,-18,142,-107
953035,-13,139,-62
953054,-23,133,-83
953073,-34,138,-96
953093,-25,145,-92
953112,-25,137,-77
953132,-23,134,-74
953151,-35,130,-84
953171,-20,122,-86
953190,-14,132,-81
953209,-32,132,-86
953229,-26,128,-80
953248,-27,133,-91
953268,-29,129,-76
953287,-26,137,-90
953307,-33,123,-88
953326,-35,134,-86
953349,-24,128,-82
953370,-30,136,-97
953391,-34,144,-77
953411,-24,128,-92
953430,-32,122,-93
953449,-29,125,-89
953469,-28,126,-96
953488,-29,131,-75
953508,-29,132,-93
953525,-19,132,-89
953544,-32,112,-100
953564,-30,122,-87
953584,-28,140,-75
953603,-15,120,-54
953623,-20,132,-80
953642,-28,128,-82
953661,-22,148,-83
953680,-26,136,-102
953700,-24,145,-89
953720,-16,125,-93
953739,-20,158,-90
953758,-26,136,-97
953778,-26,157,-83
953797,-29,132,-83
953816,-23,124,-84
953836,-24,127,-74
953856,-28,129,-85
953876,-18,131,-88
953896,-23,136,-91
953915,-22,128,-91
953940,-26,139,-68
953960,-28,129,-73
953979,-25,133,-88
953999,-21,128,-98
954018,-33,133,-105
954038,-18,132,-69
954057,-20,133,-81
954077,-21,123,-96
954096,-22,122,-85
954116,-37,130,-79
954135,-24,123,-88
954155,-30,131,-83
954174,-16,117,-79
954193,-28,123,-98
954213,-30,135,-77
954232,-28,138,-82
954249,-27,121,-82
954269,-11,138,-93
954286,-25,133,-79
954305,-34,127,-74
954322,-20,148,-78
954341,-30,138,-70
954358,-28,129,-84
954379,-24,138,-82
954398,-7,125,-86
954415,-27,148,-87
954435,-25,124,-90
954455,-25,133,-98
954474,-38,135,-85
954494,-7,120,-85
954516,-20,126,-93
954536,-25,124,-90
954555,-25,138,-76
954575,-25,128,-74
954594,-44,133,-88
954614,-32,130,-71
954633,-30,135,-78
954653,-23,130,-66
954672,-22,127,-87
954691,-28,131,-85
954711,-17,134,-86
954731,-28,128,-74
954750,-31,120,-91
954769,-23,122,-100
954789,-29,136,-92
954808,-26,144,-79
954827,-19,133,-90
954847,-31,136,-77
954865,-22,128,-86
954885,-25,130,-79
954904,-24,133,-67
954921,-28,118,-92
954940,-33,121,-78
954957,-26,134,-88
954977,-29,136,-84
954994,-21,131,-97
955013,-16,125,-74
955030,-21,132,-71
955050,-36,149,-75
955069,-29,137,-97
955089,-17,119,-75
955112,-20,133,-89
955131,-29,123,-86
955151,-18,137,-70
955172,-20,127,-76
955191,-25,128,-89
955211,-32,135,-84
955231,-27,139,-70
955250,-24,139,-99
955269,-19,124,-105
955288,-20,138,-81
955308,-22,127,-90
955328,-25,125,-94
955348,-18,142,-71
955369,-25,134,-75
955388,-29,120,-100
955408,-23,136,-71
955427,-18,125,-77
955446,-14,132,-84
955466,-20,124,-78
955485,-35,136,-84
955505,-19,139,-85
955524,-32,128,-90
955543,-8,120,-96
955562,-19,125,-88
955582,-23,123,-80
955601,-27,122,-78
955620,-17,133,-86
955637,-35,133,-76
955657,-18,129,-84
955673,-27,121,-87
955696,-14,130,-98
955715,-15,129,-103
955734,-30,134,-87
955754,-20,136,-68
955773,-26,135,-74
955793,-33,129,-76
955812,-25,120,-90
955832,-15,136,-88
955851,-18,128,-99
955875,-28,137,-84
955894,-18,144,-85
955914,-21,139,-79
955933,-18,135,-78
955952,-24,130,-67
955972,-16,127,-83
955991,-33,135,-73
956010,-36,136,-89
956029,-23,127,-78
956049,-34,117,-87
956068,-18,129,-73
956088,-35,121,-73
956107,-27,124,-78
956126,-25,142,-68
956145,-13,123,-66
956164,-30,120,-89
956184,-30,132,-80
956204,-27,129,-87
956223,-23,138,-97
956242,-32,131,-94
956261,-23,138,-102
956284,-25,142,-72
956305,-27,132,-73
956324,-29,145,-95
956343,-23,131,-70
956364,-31,128,-87
956384,-30,126,-75
956403,-22,126,-71
956423,-25,135,-82
956443,-29,141,-99
956462,-12,135,-74
956482,-31,134,-79
956501,-20,142,-89
956520,-24,135,-98
956540,-26,118,-89
956559,-22,126,-82
956579,-19,132,-80
956595,-15,134,-95
956615,-27,135,-96
956632,-32,132,-72
956652,-24,125,-79
956668,-26,131,-95
956688,-17,123,-87
956705,-23,120,-99
956724,-23,124,-68
956741,-22,137,-78
956760,-31,138,-74
956777,-28,129,-66
956796,-38,133,-67
956816,-25,146,-92
956836,-21,126,-78
956861,-20,130,-113
956881,-31,119,-78
956900,-19,124,-78
956920,-21,125,-70
956940,-31,123,-75
956959,-32,142,-85
956979,-32,126,-83
956998,-35,154,-82
957018,-31,142,-67
957037,-20,126,-70
957056,-25,132,-93
957076,-38,148,-82
957096,-28,140,-84
957115,-29,131,-76
957134,-23,131,-87
957154,-17,138,-84
957173,-26,145,-80
957192,-30,129,-71
957212,-17,136,-78
957232,-37,117,-73
957251,-22,130,-80
957270,-19,124,-81
957290,-32,131,-90
957309,-22,135,-94
957329,-21,129,-98
957350,-24,132,-114
957369,-33,148,-86
957389,-30,130,-75
957408,-27,142,-96
957428,-34,120,-82
957450,-26,130,-84
957470,-18,131,-89
957489,-25,136,-81
957509,-29,133,-85
957528,-31,130,-96
957545,-33,138,-80
957564,-30,135,-107
957581,-42,133,-107
957600,-28,126,-87
957618,-21,125,-73
957637,-17,134,-85
957654,-26,132,-74
957674,-28,127,-96
957693,-30,138,-83
957713,-28,121,-90
957732,-24,134,-97
957752,-25,134,-70
957771,-25,130,-89
957791,-31,131,-84
957810,-29,124,-89
957830,-26,135,-78
